Book: D:\Projekte\Java\Exercise_Countwords\src\main\java\files\10009.txt
movelessand : 2
domain : 8
UPPER : 15
DRIVERA : 2
theRackett : 4
recollections : 4
Foundations : 3
inch : 2
added : 4
glides : 2
brings : 3
legal : 12
fastened : 4
exhaust : 2
upwards : 3
regarding : 3
armor : 4
Because : 17
glided : 3
occasions : 4
paws : 2
growling : 5
rather : 19
JudgeA : 2
papers : 2
human : 49
alarge : 2
beach : 12
pays : 2
brothers : 3
appreciating : 3
exhausted : 5
letters : 3
fear : 6
livingthing : 2
Island : 48
served : 3
legitimate : 3
Chain : 13
goodbye : 2
skin : 7
skim : 3
stamped : 2
thesound : 2
orrather : 2
distinctand : 2
twenty : 30
profounder : 2
feet : 100
Snow : 2
sprung : 3
oneafternoon : 2
feel : 12
terrible : 3
feed : 5
openhis : 2
constitution : 4
nonsense : 2
breath : 8
repeat : 4
lullaby : 2
hemlocks : 2
thesmoke : 2
sweeps : 3
enters : 14
usYou : 2
granted : 2
character : 2
stick : 8
disappearing : 2
sleeps : 3
scratching : 4
myself : 35
quality : 2
prolific : 2
March : 4
fell : 9
into : 215
Marcy : 2
destruction : 3
middle : 6
onone : 2
appeal : 6
everyday : 2
appear : 3
monotonous : 2
awayout : 2
forced : 2
diameter : 2
tobacco : 5
First : 41
noonday : 3
Remaining : 6
displaying : 3
gazed : 4
felt : 12
bears : 5
fortnight : 7
flying : 3
charmed : 2
secured : 5
beast : 3
peculiarly : 2
DAMA : 2
atthe : 10
FANCIFUL : 5
autumnal : 5
renewed : 4
stakes : 7
richer : 2
forever : 9
boatman : 18
glowed : 2
achievement : 5
whole : 10
BREAKFASTA : 2
still : 73
landingnet : 2
speckled : 7
Jolly : 10
indulged : 3
MountSeward : 2
enjoy : 14
ourselves : 10
throwing : 8
excursion : 5
spruce : 14
swallow : 2
PondsShooting : 2
awayover : 2
voice : 29
fastnesses : 2
craft : 11
boatmen : 13
Tree : 33
discover : 6
parlor : 3
capture : 3
andnew : 2
tobe : 11
luxuries : 2
Science : 21
Glad : 13
strongminded : 2
command : 2
huntingknife : 2
variable : 2
thecurrent : 2
lakesand : 2
desperate : 5
saved : 8
leading : 5
aswell : 2
music : 22
because : 17
July : 5
moving : 8
outsideof : 2
agreement : 17
ANIMALTROLLING : 2
science : 21
June : 3
forest : 80
Hereand : 2
hungry : 2
toes : 2
scalps : 2
descend : 2
evenings : 6
descent : 4
pathway : 4
eager : 2
togo : 3
fitness : 3
layers : 2
gather : 8
insist : 2
energies : 4
Little : 170
blazed : 4
thatwas : 3
rises : 2
andif : 2
Vermont : 5
baggage : 2
andit : 3
ride : 2
stretch : 4
mistake : 4
toil : 9
rich : 5
Measuring : 2
Indian : 6
inconsistency : 2
family : 5
Hold : 14
ribs : 2
TOWARDS : 92
atmosphere : 7
told : 22
release : 2
Thehills : 4
towered : 2
lowlands : 2
luxuriant : 3
youare : 2
RAPIDSA : 2
barkin : 2
judge : 14
Voyage : 6
wives : 5
crossing : 5
Just : 67
Some : 164
barefooted : 2
SOUNDSA : 2
tone : 2
indicated : 2
thenatural : 2
havin : 2
shantied : 3
logic : 5
tops : 6
True : 26
barked : 13
andIll : 2
outhouses : 3
pages : 4
catching : 3
took : 39
theopen : 2
Sunday : 4
onpleasant : 5
around : 143
tore : 2
alongthe : 9
ring : 5
rotted : 2
bargain : 2
shoulder : 4
dance : 2
Howl : 8
lonesome : 3
Hour : 27
lazily : 8
toss : 2
slow : 2
flash : 6
maybe : 10
obeyed : 2
ripe : 2
tove : 6
whirled : 2
palpable : 4
absolute : 3
Fire : 19
DEPARTURETHE : 2
swung : 5
boast : 3
twoyearold : 2
town : 8
boats : 28
girl : 4
yards : 9
nearly : 6
lived : 5
theoutlet : 4
hoisted : 3
necessaries : 2
Five : 30
watchingthe : 3
rise : 13
occupant : 2
ProjectGutenberg : 5
barbarisms : 5
andto : 2
struggling : 7
catch : 2
give : 22
counsel : 6
thistime : 2
lives : 4
frombeneath : 2
lofty : 6
propriety : 2
didnt : 38
inhabited : 3
JUDGEA : 2
occasionally : 7
Chazy : 3
livin : 2
wrong : 6
asthe : 6
heads : 7
board : 5
pursuing : 2
springing : 2
used : 17
letting : 2
visible : 5
nearer : 9
oldforests : 4
eagle : 6
TREE : 33
solemn : 14
screamed : 2
weigh : 3
Touch : 4
rocky : 25
rearing : 2
rocks : 59
Spirit : 15
shine : 3
approached : 10
uses : 5
user : 3
oldforest : 3
bring : 10
ConsequencesCHAPTER : 2
Across : 68
perch : 3
grandchild : 2
shadowof : 2
carve : 2
furnishes : 2
boiling : 8
ForestThe : 2
lakethe : 5
verdure : 3
furnished : 3
scarcely : 19
havebeen : 5
disclaimer : 3
bayat : 2
Upper : 15
ceaseless : 3
lasted : 3
obligated : 2
CombatA : 2
usin : 2
essential : 2
stealthy : 2
tickings : 5
warning : 6
LONESOME : 3
Returning : 6
restlessness : 4
mainland : 3
knife : 7
evenin : 2
manhood : 4
carry : 4
burst : 3
necessity : 9
SOME : 164
trouble : 4
dugout : 5
tentspitched : 2
EBooks : 11
apleasant : 4
counted : 7
decade : 2
carol : 2
StLawrence : 2
agony : 4
agood : 2
thedogs : 2
Plain : 11
uponhis : 2
WESTCOTTS : 3
seemed : 40
generally : 5
thegreat : 4
pools : 3
edge : 13
chattered : 2
torches : 2
jarring : 2
months : 10
Invitation : 3
follows : 2
malice : 2
HOUR : 27
considerable : 3
dreamed : 4
determine : 2
hissing : 2
spoils : 2
settled : 9
twelve : 11
ofwhich : 9
wehad : 2
activity : 2
unsubstantial : 3
freshet : 2
disturb : 2
Progress : 29
moaned : 3
whirling : 4
MYSTERIOUS : 5
storms : 9
country : 30
oaks : 2
wildthings : 2
endeavoring : 2
DAMAGES : 3
HomeThe : 3
suppose : 5
upright : 2
atThe : 10
towns : 2
region : 26
support : 3
Camp : 11
shaped : 2
reedy : 4
shapes : 2
settler : 2
witha : 3
Cape : 5
groupedaround : 2
stretchedhimself : 2
thebottom : 2
depressed : 2
asleep : 4
seized : 3
method : 5
exist : 3
throughthe : 3
robes : 2
distribution : 4
ACTUAL : 3
densegrowth : 2
dark : 20
theirprimeval : 2
evidences : 3
VOYAGE : 6
dare : 2
Cats : 10
oblivion : 2
Iwould : 2
Accidents : 4
dashed : 19
date : 5
theoretical : 2
Westcotts : 3
distributing : 7
Itis : 5
climbing : 2
RABBITSTHE : 2
oars : 12
development : 4
LakeThe : 5
hills : 45
ground : 37
dash : 2
serenade : 2
moonlight : 3
riding : 2
robin : 2
stories : 5
confidence : 3
animalthat : 2
oath : 2
compliance : 5
roasted : 3
chips : 2
quietbeauty : 2
upontheir : 2
explanation : 2
Powder : 9
these : 180
wasted : 2
summerset : 3
everlasting : 9
dawn : 3
folly : 6
concluded : 14
forests : 26
foliage : 11
wasthe : 2
days : 47
faces : 4
harmony : 7
roaring : 12
andLake : 2
skipping : 2
Dead : 28
strange : 10
andsable : 2
circumstance : 6
child : 8
divided : 2
wisdom : 20
hurrah : 5
peak : 4
Atthe : 10
there : 250
Itsa : 2
cheerfulness : 3
Ihave : 5
License : 11
afore : 3
lakesor : 2
ceased : 8
proceed : 3
Hitherto : 2
Deer : 88
loving : 2
utilitarian : 5
Inthe : 22
assumed : 2
eBook : 14
shaved : 2
whortleberry : 2
boughs : 9
kickin : 3
charred : 3
wentdown : 3
SANGAMOS : 4
imposed : 4
arrow : 3
manner : 9
hisperch : 2
surge : 3
theyd : 2
ChaseRound : 2
snow : 2
rarely : 4
boulder : 10
fruit : 3
cause : 3
hurling : 3
FRIGHTENED : 9
intended : 4
working : 4
skull : 3
chanceto : 2
groan : 2
encamped : 2
muskrat : 2
Thank : 4
meeting : 4
landed : 11
began : 25
givin : 3
thundering : 3
homeThe : 3
amongthe : 6
actions : 2
gittin : 2
facts : 5
excuse : 2
digestion : 2
gives : 6
emerging : 2
implied : 2
Ponds : 16
theft : 2
standing : 19
analmost : 2
startling : 3
eend : 8
feelings : 3
inWal : 2
disappointed : 2
Iappeal : 2
continue : 2
CAMP : 11
given : 15
YardThe : 2
employees : 2
asking : 3
hooked : 4
ACHIEVE : 3
rotation : 2
dashing : 5
gravely : 3
windows : 5
BEAVER : 6
forming : 4
trap : 8
struggle : 4
meets : 2
infancy : 2
artist : 2
crimson : 3
ivory : 3
Theseare : 2
grown : 3
barrel : 7
desire : 7
barren : 2
choice : 4
civilization : 37
replace : 2
Outsideof : 2
compels : 2
IllustrationOld : 2
Rock : 42
tree : 33
OFFICIATE : 2
Fortyfour : 2
their : 240
general : 18
process : 6
philosopher : 2
WESTCOTT : 6
glad : 13
thestern : 2
hurry : 9
THUNDER : 10
furrows : 2
tramp : 6
trip : 5
National : 2
trim : 2
soft : 6
jump : 2
theSt : 4
venture : 2
Mississippi : 2
trying : 4
soil : 3
thelaw : 2
theledge : 2
haunts : 2
hearing : 4
theupper : 2
downwhich : 2
traps : 9
onthe : 12
rubbed : 2
inclined : 5
Onone : 2
hold : 14
trail : 10
butwe : 2
train : 6
Slowly : 7
immediate : 2
some : 164
additional : 3
berries : 4
passed : 27
just : 67
owner : 9
midnight : 7
tracks : 8
home : 39
hole : 9
DEER : 88
owned : 2
iron : 9
Good : 74
explain : 2
BOARD : 5
answers : 2
royalty : 3
hope : 8
paragraphs : 3
soon : 15
indiameter : 2
hook : 17
sons : 2
song : 7
ridicule : 6
distinctly : 3
critters : 2
heavy : 4
moveless : 3
machinery : 4
plentier : 2
unpleasant : 3
summer : 34
Still : 73
file : 6
creek : 3
affirmative : 2
together : 19
withyou : 2
within : 55
gathered : 11
theplace : 2
machine : 4
Pile : 5
return : 20
themoon : 4
Apleasant : 4
seats : 3
fine : 9
find : 34
hearn : 5
sort : 18
breeze : 16
fill : 6
hears : 2
heart : 18
theanimals : 2
horn : 7
true : 26
glow : 3
since : 15
soul : 2
dangerous : 4
hour : 27
troubled : 3
heard : 65
falling : 4
narrator : 2
beech : 2
canoes : 2
online : 4
fence : 4
intellectuality : 2
scream : 10
precipices : 6
fire : 19
sticking : 2
fashioned : 3
howl : 8
twentyfour : 2
knocked : 6
allothers : 2
unless : 8
ought : 7
clump : 3
people : 38
SurpriseA : 2
peninsula : 2
fish : 41
cannon : 3
Whose : 25
five : 30
devotees : 2
orreuse : 2
fits : 2
theboat : 5
conflict : 2
Scenes : 6
derivative : 2
itBy : 2
every : 79
loghouse : 2
slumbers : 2
Theymust : 2
artificial : 2
during : 11
birch : 7
agree : 10
enjoyment : 10
itself : 15
anyone : 4
civilized : 2
ROCK : 42
regions : 4
birds : 23
substitute : 2
Squire : 2
downstream : 2
cannot : 19
lawyers : 6
prefer : 4
struggled : 2
EXPLORING : 6
tight : 4
space : 5
reference : 3
chamber : 2
struggles : 2
demonstrates : 2
accidents : 4
nater : 4
covered : 29
frequent : 2
aggregate : 3
trace : 2
public : 9
track : 6
unchanged : 2
crept : 8
trade : 4
insisted : 3
couldNot : 2
references : 2
precipice : 6
Maybe : 10
younger : 4
lighting : 3
redistributing : 2
isnt : 2
ringing : 5
throat : 4
indulgence : 3
pulled : 4
fanciful : 5
loosely : 3
spin : 2
thephilosophy : 2
fleet : 3
fishas : 2
couple : 6
act : 9
GOOD : 74
add : 2
coldest : 2
theeverlasting : 2
morals : 4
disturbing : 2
usand : 2
andthose : 2
arifle : 2
fished : 3
age : 15
township : 2
smaller : 3
ago : 38
fishes : 3
years : 43
defect : 2
odds : 2
PILE : 5
strangely : 2
eggs : 2
Rocky : 25
whistle : 4
melody : 6
erected : 3
sterile : 4
spot : 15
AGREE : 10
mighty : 32
Gathering : 8
aid : 3
inthat : 3
other : 132
aim : 5
clusteringfoliage : 2
air : 40
timeCHAPTER : 2
electronic : 19
speak : 21
Mayit : 2
THEMA : 2
itWe : 2
fishin : 3
groundand : 2
DONATIONS : 14
movement : 4
tolerable : 2
twisting : 2
all : 301
already : 5
barrels : 2
applicable : 3
strangers : 2
thebright : 2
tolerably : 4
weakness : 2
rejoicing : 2
and : 3105
louder : 2
holdin : 2
any : 109
until : 44
silently : 11
thought : 36
Spalding : 76
severed : 2
taste : 6
anywhere : 5
Rightof : 2
resort : 3
lightning : 5
Iwas : 4
broke : 22
apt : 7
spirits : 10
progressis : 2
succeeded : 5
Stag : 5
countrythe : 2
pickerel : 3
Bang : 2
odor : 2
cried : 4
diversity : 2
varying : 2
pockets : 2
are : 263
asI : 4
PONDSSHOOTING : 2
came : 126
ark : 5
Many : 30
stirred : 2
arm : 8
art : 4
Theriver : 5
holder : 4
curls : 2
call : 25
speculative : 2
calm : 29
calf : 2
ash : 2
ask : 3
becoming : 7
BROOKFOREST : 2
cant : 15
andplacid : 2
mother : 20
yourself : 4
donate : 2
results : 10
firtrees : 2
camp : 11
name : 12
neighborhood : 4
Judge : 14
approaching : 2
Mark : 26
Step : 10
twinkled : 2
dotted : 2
resting : 6
andone : 2
itby : 2
trollin : 5
blazing : 6
yard : 4
tohill : 2
dangers : 2
commotion : 3
Hthe : 2
axe : 9
cast : 9
broad : 31
greater : 7
case : 13
Doctors : 5
longing : 2
cars : 4
sticks : 2
abovethe : 2
excessive : 3
flesh : 7
care : 13
assault : 2
exercise : 5
heels : 5
cats : 10
cured : 2
chastened : 2
yarn : 2
Wives : 5
simple : 17
described : 2
Produced : 2
blackeyed : 2
itis : 5
courteous : 2
SEARCHER : 2
consummation : 2
profit : 2
amount : 9
enough : 38
REPLACEMENT : 5
latter : 9
simply : 6
Plunge : 11
bad : 7
bag : 5
reflected : 3
assemblage : 2
awake : 2
bar : 3
SCENES : 6
bay : 30
Wehad : 2
Ivebeen : 2
wherethe : 3
angry : 3
greatly : 3
deal : 29
dead : 28
dear : 7
column : 4
andSpalding : 2
Near : 33
admiration : 2
river : 57
earnest : 8
bed : 15
transferred : 2
deck : 3
itsa : 2
bet : 2
allthe : 7
faded : 2
UNPLEASANT : 3
suspicious : 2
complain : 2
roasting : 2
resumed : 6
fades : 2
debt : 2
deer : 88
deep : 56
capable : 2
sayin : 3
living : 22
practical : 12
breathing : 4
LAKEFrom : 2
Ohio : 6
uttered : 3
astonish : 2
big : 16
amazement : 4
select : 2
bit : 3
slaughter : 2
Board : 5
ahundred : 3
animals : 18
Pottsdam : 3
surface : 23
valleys : 10
begin : 2
angle : 3
congregate : 4
amidst : 4
SOUNDTREED : 2
stupendous : 9
discovery : 6
several : 8
office : 3
Surrounded : 11
stands : 11
snorting : 10
DOCTOR : 81
thrown : 20
throws : 2
Blackstone : 10
AND : 3105
bog : 17
dozens : 2
box : 4
bow : 15
ANY : 109
boy : 26
andfifty : 2
handles : 2
county : 4
stood : 28
pains : 2
fighting : 4
OWNER : 9
spanned : 2
drawn : 4
Eagle : 6
deny : 4
closely : 4
horribly : 2
pleasure : 4
morning : 49
plunged : 16
autumn : 5
tarry : 2
Such : 88
thatyou : 4
Listen : 9
current : 19
Iwont : 2
GutenbergtmLicense : 2
STAG : 5
storm : 16
DogsThe : 2
ForestOld : 2
enemies : 2
store : 5
merriment : 3
handled : 4
tenpound : 2
story : 23
but : 324
thehuman : 3
buy : 4
excesses : 4
noises : 3
written : 11
thestillness : 2
stole : 6
shootin : 2
ripple : 3
General : 18
vitals : 2
Andif : 2
successful : 3
lovely : 2
bya : 2
thebeach : 2
stone : 10
hazel : 2
credulity : 2
subjecting : 2
retiring : 3
road : 6
clambering : 2
roar : 16
natural : 23
awaydown : 2
dews : 2
stately : 2
wildness : 2
scared : 2
flag : 3
hishead : 3
rode : 4
sportsman : 7
SceneryA : 2
rock : 42
flat : 5
occupying : 2
TroutRackett : 2
cease : 5
rejoined : 2
rightof : 2
argument : 5
dozen : 33
utterly : 5
clothed : 3
readable : 2
sharpened : 2
alarmed : 3
goes : 21
foresttrees : 2
chances : 3
rods : 47
boatmans : 3
sportsmen : 4
couldnot : 2
tune : 3
can : 81
cap : 5
filthy : 3
floating : 22
flew : 6
cat : 20
limitless : 2
alarm : 4
carried : 12
motion : 5
carries : 2
response : 2
